Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,143.468506,-32.622242,-4544162.452056,3366370.387315,-2939478.992312,64530.350825,3.333333
1,148.468506,-32.622242,-4672635.055028,2332897.687950,-3648967.723153,4478.492552,3.333333
2,148.468506,-32.622242,-4311407.958728,2645295.121772,-3872403.276548,4478.492552,3.333333
3,148.468506,-32.622242,-4393350.819206,2966867.466936,-3534780.229665,4478.492552,2.429563
4,147.218506,-34.497242,-4424376.739437,2849294.130572,-3592213.668252,3036.571761,2.144923
5,148.156006,-35.590992,-4411703.851448,2740064.271003,-3691974.204885,2479.440440,1.336016
6,148.077881,-33.833179,-4501722.633247,2804487.359475,-3531259.257290,1833.077551,0.840020
7,148.077881,-33.833179,-4440876.816025,2810908.378598,-3602035.133953,1833.077551,0.750606
8,148.566162,-34.819508,-4488454.942602,2695296.156002,-3631548.166850,1448.644706,0.750606
9,148.654053,-31.797047,-4634204.392000,2822733.061845,-3341481.957275,643.030196,1.283747
10,148.343994,-33.570728,-4528424.691143,2792010.920804,-3507020.890326,238.969496,1.246947
11,148.343994,-33.570728,-4528220.383445,2771355.062322,-3523822.361415,238.969496,0.891055
12,148.343994,-33.570728,-4528288.412296,2781651.419395,-3515386.215308,238.969496,0.445528
13,148.404724,-32.593403,-4607912.620182,2836143.981826,-3366164.793648,117.919073,0.445528
14,148.327209,-33.036823,-4555391.305829,2805306.389764,-3461834.967253,27.518553,0.222764
15,148.327209,-33.036823,-4581853.064477,2823453.704982,-3412042.638218,27.518553,0.222764
16,148.327209,-33.036823,-4568784.073720,2817070.919555,-3434951.795429,27.518553,0.111382
17,148.327209,-33.036823,-4565360.841396,2814729.456282,-3441087.784146,27.518553,0.097127
18,148.327209,-33.036823,-4558711.404239,2810169.054481,-3453509.457669,27.518553,0.097127
19,148.327209,-33.036823,-4557046.802907,2810321.695286,-3455558.494358,27.518553,0.048564
20,148.327209,-33.036823,-4556234.625281,2810410.207360,-3456598.354754,27.518553,0.024282
21,148.327209,-33.036823,-4552875.103597,2809400.957071,-3461727.601970,27.518553,0.024282
22,148.327209,-33.036823,-4552030.701446,2809468.937145,-3462742.698454,27.518553,0.024282
23,148.327209,-33.036823,-4553740.157418,2809992.309176,-3460200.908516,27.518553,0.012141
24,148.327209,-33.036823,-4555295.108770,2810331.951676,-3457880.292935,27.518553,0.009952
25,148.327209,-33.036823,-4555345.149128,2810406.855328,-3457748.837550,27.518553,0.004976
26,148.325728,-33.046527,-4554569.574656,2810238.249193,-3458910.606447,23.576003,0.004976
27,148.325728,-33.046527,-4555146.677842,2810431.745370,-3458012.293420,23.576003,0.002488
28,148.325728,-33.046527,-4555067.831309,2810392.413500,-3458161.880954,23.576003,0.002135
29,148.325728,-33.046527,-4554946.194828,2810342.345365,-3458341.263496,23.576003,0.001068
30,148.325728,-33.046527,-4554795.320452,2810289.900799,-3458560.797683,23.576003,0.001068
31,148.325728,-33.046527,-4554887.871657,2810318.850275,-3458432.861543,23.576003,0.000534
32,148.325728,-33.046527,-4554880.955539,2810313.789344,-3458445.994304,23.576003,0.000444
33,148.325728,-33.046527,-4554857.996231,2810306.662189,-3458478.114844,23.576003,0.000222
34,148.325728,-33.046527,-4554833.352550,2810295.843138,-3458517.252028,23.576003,0.000189
35,148.325728,-33.046527,-4554843.885756,2810300.415369,-3458503.449892,23.576003,0.000098
36,148.325728,-33.046527,-4554831.093214,2810295.378564,-3458520.582604,23.576003,0.000049
37,148.325728,-33.046527,-4554829.963546,2810295.146277,-3458522.247891,23.576003,0.000024
38,148.325728,-33.046527,-4554826.557254,2810293.990996,-3458527.636363,23.576003,0.000024
39,148.325728,-33.046527,-4554827.130731,2810294.336348,-3458526.607414,23.576003,0.000012
40,148.325728,-33.046527,-4554827.982304,2810294.625168,-3458525.260296,23.576003,0.000006
41,148.325728,-33.046527,-4554828.265802,2810294.711891,-3458524.819436,23.576003,0.000005
42,148.325728,-33.046527,-4554828.834957,2810294.942639,-3458523.888640,23.576003,0.000005
43,148.325728,-33.046527,-4554828.549840,2810294.812940,-3458524.366307,23.576003,0.000002
44,148.325728,-33.046527,-4554828.691858,2810294.863464,-3458524.139743,23.576003,0.000001
45,148.325728,-33.046527,-4554828.762868,2810294.888726,-3458524.026460,23.576003,0.000001
46,148.325728,-33.046527,-4554828.798373,2810294.901357,-3458523.969819,23.576003,0.000000
47,148.325728,-33.046527,-4554828.798305,2810294.899567,-3458523.971353,23.576003,0.000000
48,148.325728,-33.046527,-4554828.833810,2810294.912198,-3458523.914712,23.576003,0.000000
49,148.325728,-33.046527,-4554828.833843,2810294.913093,-3458523.913945,23.576003,0.000000
50,148.325728,-33.046527,-4554828.824976,2810294.910159,-3458523.927913,23.576003,0.000000
