Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-1.790695,3.590012,6262815.044794,-745763.960691,946350.708869,8.529891,3.333333
1,-1.790695,3.590012,6324604.824868,-474516.518247,672156.682378,8.529891,1.666667
2,-1.790695,3.590012,6346597.257725,-337131.384522,534557.244483,8.529891,0.833333
3,-1.790695,3.590012,6355347.899070,-268112.014153,465659.997330,8.529891,0.416667
4,-1.790695,3.590012,6359159.908225,-233534.914538,431190.507144,8.529891,0.208333
5,-1.790695,3.590012,6360924.881466,-216231.301516,413950.985121,8.529891,0.104167
6,-1.790695,3.590012,6361772.087091,-207575.953250,405330.084860,8.529891,0.052083
7,-1.790695,3.590012,6362186.866902,-203247.421698,401019.356790,8.529891,0.026042
8,-1.790695,3.590012,6362392.050722,-201082.945071,398863.924130,8.529891,0.013021
9,-1.790695,3.590012,6362494.091069,-200000.654483,397786.190751,8.529891,0.006510
10,-1.790695,3.590012,6362544.973346,-199459.496175,397247.319812,8.529891,0.003255
11,-1.790695,3.590012,6362570.380011,-199188.913774,396977.883283,8.529891,0.001628
12,-1.790695,3.590012,6362583.074724,-199053.621763,396843.164753,8.529891,0.000814
13,-1.790695,3.590012,6362589.419926,-198985.975555,396775.805422,8.529891,0.000407
14,-1.790695,3.590012,6362592.591988,-198952.152400,396742.125740,8.529891,0.000203
15,-1.790695,3.590012,6362594.177885,-198935.240810,396725.285894,8.529891,0.000102
16,-1.790695,3.590012,6362594.970799,-198926.785012,396716.865971,8.529891,0.000051
17,-1.790695,3.590012,6362595.367248,-198922.557112,396712.656009,8.529891,0.000025
18,-1.790695,3.590012,6362595.565471,-198920.443162,396710.551028,8.529891,0.000013
19,-1.790695,3.590012,6362595.664581,-198919.386187,396709.498537,8.529891,0.000006
20,-1.790695,3.590012,6362595.714136,-198918.857699,396708.972292,8.529891,0.000003
21,-1.790695,3.590012,6362595.738914,-198918.593456,396708.709169,8.529891,0.000002
22,-1.790695,3.590012,6362595.751303,-198918.461334,396708.577608,8.529891,0.000001
23,-1.790695,3.590012,6362595.757497,-198918.395273,396708.511827,8.529891,0.000000
24,-1.790695,3.590012,6362595.760594,-198918.362242,396708.478937,8.529891,0.000000
25,-1.790695,3.590012,6362595.762143,-198918.345727,396708.462492,8.529891,0.000000
26,-1.790695,3.590012,6362595.762917,-198918.337469,396708.454269,8.529891,0.000000
27,-1.790695,3.590012,6362595.763304,-198918.333341,396708.450158,8.529891,0.000000
28,-1.790695,3.590012,6362595.763530,-198918.332312,396708.447074,8.529891,0.000000
29,-1.790695,3.590012,6362595.763498,-198918.331276,396708.448102,8.529891,0.000000
30,-1.790695,3.590012,6362595.763603,-198918.330503,396708.446817,8.529891,0.000000
31,-1.790695,3.590012,6362595.763573,-198918.330567,396708.447267,8.529891,0.000000
32,-1.790695,3.590012,6362595.763632,-198918.329889,396708.446657,8.529891,0.000000
33,-1.790695,3.590012,6362595.763662,-198918.329550,396708.446352,8.529891,0.000000
34,-1.790695,3.590012,6362595.763677,-198918.329381,396708.446199,8.529891,0.000000
35,-1.790695,3.590012,6362595.763688,-198918.329220,396708.446103,8.529891,0.000000
36,-1.790695,3.590012,6362595.763683,-198918.329298,396708.446137,8.529891,0.000000
37,-1.790695,3.590012,6362595.763687,-198918.329255,396708.446092,8.529891,0.000000
38,-1.790695,3.590012,6362595.763694,-198918.329172,396708.446029,8.529891,0.000000
39,-1.790695,3.590012,6362595.763694,-198918.329180,396708.446020,8.529891,0.000000
40,-1.790695,3.590012,6362595.763693,-198918.329184,396708.446031,8.529891,0.000000
41,-1.790695,3.590012,6362595.763693,-198918.329189,396708.446029,8.529891,0.000000
42,-1.790695,3.590012,6362595.763693,-198918.329194,396708.446034,8.529891,0.000000
43,-1.790695,3.590012,6362595.763693,-198918.329196,396708.446036,8.529891,0.000000
44,-1.790695,3.590012,6362595.763693,-198918.329197,396708.446038,8.529891,0.000000
45,-1.790695,3.590012,6362595.763692,-198918.329198,396708.446039,8.529891,0.000000
46,-1.790695,3.590012,6362595.763692,-198918.329203,396708.446042,8.529891,0.000000
47,-1.790695,3.590012,6362595.763692,-198918.329205,396708.446043,8.529891,0.000000
48,-1.790695,3.590012,6362595.763692,-198918.329209,396708.446045,8.529891,0.000000
49,-1.790695,3.590012,6362595.763692,-198918.329209,396708.446045,8.529891,0.000000
50,-1.790695,3.590012,6362595.763692,-198918.329210,396708.446045,8.529891,0.000000
51,-1.790695,3.590012,6362595.763692,-198918.329210,396708.446046,8.529891,0.000000
52,-1.790695,3.590012,6362595.763692,-198918.329211,396708.446046,8.529891,0.000000
53,-1.790695,3.590012,6362595.763692,-198918.329211,396708.446046,8.529891,0.000000
54,-1.790695,3.590012,6362595.763691,-198918.329212,396708.446047,8.529891,0.000000
55,-1.790695,3.590012,6362595.763692,-198918.329211,396708.446046,8.529891,0.000000
56,-1.790695,3.590012,6362595.763691,-198918.329212,396708.446047,8.529891,0.000000
57,-1.790695,3.590012,6362595.763691,-198918.329212,396708.446047,8.529891,0.000000
58,-1.790695,3.590012,6362595.763692,-198918.329212,396708.446046,8.529891,0.000000
