Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,150.542603,-35.839657,-4507234.697458,2545648.410071,-3713783.614329,90564.557668,4.859127
1,147.417603,-32.089657,-4557675.972905,2912782.872175,-3368961.520491,14242.326270,3.131937
2,147.417603,-32.089657,-4355918.559140,2834298.182353,-3685757.090847,14242.326270,2.330402
3,148.862915,-34.824032,-4486831.653281,2710592.367085,-3622163.993790,8372.364948,1.691807
4,148.735962,-32.421688,-4606746.223933,2796986.780335,-3400142.543592,3988.087622,1.382487
5,148.108521,-32.856258,-4553774.686817,2833535.623037,-3440729.547029,877.227141,1.096010
6,148.108521,-32.856258,-4624128.049138,2866868.094532,-3317790.766940,877.227141,0.610841
7,148.108521,-32.856258,-4598125.003115,2823744.715181,-3389852.583416,877.227141,0.555719
8,148.352203,-33.621334,-4474872.356485,2750015.872818,-3606996.569965,630.485883,0.555719
9,148.337975,-32.775158,-4569548.100297,2818028.280917,-3433407.488842,429.064351,0.397236
10,148.226805,-33.027252,-4550891.630227,2818725.689988,-3456678.902718,381.782791,0.359132
11,148.226805,-33.027252,-4543369.693707,2804147.936561,-3478494.758469,381.782791,0.204286
12,148.305013,-32.959709,-4558248.625276,2814680.861946,-3450428.440637,347.579360,0.135286
13,148.291603,-33.127375,-4548923.340639,2810393.412154,-3465986.203011,337.798248,0.076879
14,148.291603,-33.127375,-4552242.186780,2815633.501051,-3457444.990381,337.798248,0.070810
15,148.291046,-33.020548,-4554419.619402,2813850.228561,-3456075.063264,335.122076,0.049158
16,148.276940,-33.054679,-4551953.389388,2813875.178327,-3459234.935712,332.488436,0.045063
17,148.276940,-33.054679,-4551075.216591,2812140.460340,-3461836.062574,332.488436,0.026041
18,148.276940,-33.054679,-4550047.872226,2812577.573572,-3462754.992827,332.488436,0.016763
19,148.276940,-33.054679,-4551030.076935,2812678.535317,-3461409.476754,332.488436,0.015818
20,148.276940,-33.054679,-4552934.215246,2813975.089845,-3457888.292831,332.488436,0.015818
21,148.280944,-33.062740,-4551736.599679,2813301.602713,-3459985.273049,332.350419,0.009572
22,148.280944,-33.062740,-4552387.529122,2813780.467306,-3458747.612113,332.350419,0.005747
23,148.280944,-33.062740,-4552007.033384,2813707.674991,-3459300.155476,332.350419,0.005521
24,148.279660,-33.063878,-4551615.001464,2813367.357274,-3460091.057843,332.332180,0.003870
25,148.279535,-33.059345,-4551840.717248,2813520.641450,-3459668.623158,332.324272,0.002028
26,148.279535,-33.059345,-4551731.875648,2813372.581762,-3459932.285483,332.324272,0.001897
27,148.279535,-33.059345,-4551959.720963,2813527.179032,-3459511.479328,332.324272,0.001897
28,148.280055,-33.060335,-4551816.763097,2813448.688055,-3459761.715843,332.323651,0.001144
29,148.279970,-33.058741,-4551893.875000,2813505.702280,-3459613.052362,332.323503,0.000695
30,148.279774,-33.059441,-4551848.196666,2813499.028605,-3459678.140174,332.322735,0.000663
31,148.279774,-33.059441,-4551842.830440,2813474.865940,-3459702.838015,332.322735,0.000419
32,148.279774,-33.059441,-4551797.864181,2813468.632153,-3459768.470632,332.322735,0.000419
33,148.279867,-33.059820,-4551832.574067,2813479.127904,-3459712.799018,332.322604,0.000403
34,148.279867,-33.059820,-4551819.303118,2813478.965446,-3459732.106581,332.322604,0.000244
35,148.279867,-33.059820,-4551836.532993,2813488.707174,-3459699.887386,332.322604,0.000144
36,148.279814,-33.059886,-4551826.571884,2813481.221179,-3459718.952144,332.322598,0.000090
37,148.279821,-33.059767,-4551833.052991,2813484.440861,-3459707.881487,332.322586,0.000054
38,148.279842,-33.059823,-4551831.193254,2813480.979463,-3459713.107918,332.322583,0.000050
39,148.279842,-33.059823,-4551834.433805,2813482.589301,-3459707.572588,332.322583,0.000025
40,148.279837,-33.059809,-4551832.813530,2813481.784382,-3459710.340253,332.322582,0.000013
41,148.279837,-33.059809,-4551830.731817,2813481.226015,-3459713.511795,332.322582,0.000008
42,148.279837,-33.059809,-4551831.425721,2813481.412138,-3459712.454614,332.322582,0.000004
43,148.279837,-33.059809,-4551831.888907,2813481.721536,-3459711.599372,332.322582,0.000004
44,148.279838,-33.059808,-4551831.889782,2813481.999512,-3459711.373689,332.322581,0.000002
45,148.279838,-33.059808,-4551831.831665,2813481.891343,-3459711.537015,332.322581,0.000001
46,148.279838,-33.059808,-4551831.657751,2813481.705825,-3459711.914152,332.322581,0.000001
47,148.279838,-33.059808,-4551831.715431,2813481.675006,-3459711.863667,332.322581,0.000001
48,148.279838,-33.059808,-4551831.715650,2813481.744500,-3459711.807247,332.322581,0.000001
49,148.279838,-33.059808,-4551831.802388,2813481.767765,-3459711.675099,332.322581,0.000001
50,148.279838,-33.059808,-4551831.787968,2813481.775470,-3459711.687720,332.322581,0.000000
51,148.279838,-33.059808,-4551831.788077,2813481.810217,-3459711.659510,332.322581,0.000000
52,148.279838,-33.059808,-4551831.759128,2813481.790879,-3459711.712962,332.322581,0.000000
53,148.279838,-33.059808,-4551831.759073,2813481.773506,-3459711.727068,332.322581,0.000000
54,148.279838,-33.059808,-4551831.766324,2813481.782684,-3459711.710178,332.322581,0.000000
55,148.279838,-33.059808,-4551831.766311,2813481.778340,-3459711.713705,332.322581,0.000000
56,148.279838,-33.059808,-4551831.782605,2813481.792475,-3459711.680993,332.322581,0.000000
