Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
92,176.667864,-0.041529,-6367352.289429,370722.516869,-4591.997567,0.235088,0.000000
93,176.670297,-0.058223,-6367366.421254,370452.049569,-6438.003641,0.235090,0.000000
93,176.655936,-0.105570,-6367265.895662,372047.602972,-11673.365243,0.235085,0.000000
79,176.666332,0.089517,-6367336.313493,370892.472531,9898.240255,0.235086,0.000000
79,176.663273,0.078818,-6367318.239335,371232.491860,8715.210602,0.235088,0.000000
88,176.669769,0.015355,-6367366.046216,370510.893407,1697.851481,0.235087,0.000000
86,176.654515,-0.011209,-6367267.281015,372206.147749,-1239.399529,0.235090,0.000000
90,176.662588,-0.044304,-6367317.897779,371308.791191,-4898.900646,0.235088,0.000000
108,176.666134,0.073334,-6367337.569833,370914.633815,8108.873665,0.235089,0.000000
116,176.655980,0.100478,-6367267.193522,372042.748452,11110.286946,0.235087,0.000000
96,176.643819,0.056120,-6367194.777233,373394.554396,6205.383218,0.235092,0.000000
78,176.645040,0.005566,-6367205.734568,373259.083108,615.448644,0.235090,0.000000
93,176.668621,0.013973,-6367358.659979,370638.479899,1545.022387,0.235088,0.000000
92,176.670010,0.005637,-6367367.801783,370484.110853,623.355527,0.235089,0.000000
83,176.657154,0.087519,-6367277.163929,371912.390653,9677.344639,0.235092,0.000000
95,176.655729,-0.140259,-6367256.341925,372070.043820,-15508.979222,0.235088,0.000000
77,176.650240,-0.004748,-6367239.592445,372681.211904,-524.977190,0.235087,0.000000
80,176.654121,0.015415,-6367264.616063,372249.882547,1704.455666,0.235089,0.000000
88,176.652766,0.025870,-6367255.395431,372400.432917,2860.512964,0.235089,0.000000
67,-131.983765,89.537521,-34553.401990,-38397.315516,6356543.837322,76.250013,0.000000
88,176.656031,0.030471,-6367276.354851,372037.610099,3369.255774,0.235088,0.000000
85,176.657593,-0.006030,-6367287.358486,371864.004350,-666.711475,0.235088,0.000000
104,176.676172,-0.011818,-6367407.507309,369799.280186,-1306.712449,0.235086,0.000000
90,176.668981,0.004639,-6367361.152555,370598.541279,512.958019,0.235089,0.000000
93,176.672683,0.009879,-6367385.011325,370187.124251,1092.391121,0.235089,0.000000
79,176.664768,0.116875,-6367320.750357,371065.914142,12923.413287,0.235079,0.000000
107,176.668615,0.042125,-6367357.096548,370639.114391,4657.946358,0.235087,0.000000
87,176.654924,-0.077802,-6367264.228810,372160.345163,-8602.905750,0.235090,0.000000
119,176.650563,-0.016711,-6367241.448816,372645.254972,-1847.752146,0.235089,0.000000
92,176.645385,0.082709,-6367201.424317,373220.323684,9145.449600,0.235092,0.000000
101,176.674553,0.008053,-6367397.121938,369979.302114,890.486241,0.235088,0.000000
88,176.653922,0.118989,-6367249.913699,372271.205672,13157.128196,0.235093,0.000000
88,176.668065,0.008957,-6367355.176351,370700.231365,990.360712,0.235088,0.000000
81,176.626777,0.199737,-6367048.037532,375286.304926,22085.752492,0.235092,0.000000
82,176.654075,-0.017249,-6367264.258512,372255.007541,-1907.323398,0.235092,0.000000
84,176.659845,-0.026196,-6367301.340191,371613.761015,-2896.559059,0.235088,0.000000
101,176.669839,0.067526,-6367362.331435,370502.906652,7466.686788,0.235087,0.000000
94,176.663856,0.058340,-6367324.723555,371167.833279,6450.942386,0.235088,0.000000
81,176.640947,0.016748,-6367178.815026,373713.895502,1851.876274,0.235083,0.000000
83,176.664460,0.048708,-6367329.630524,371100.746084,5385.887321,0.235088,0.000000
102,176.676632,-0.003121,-6367410.597612,369748.228248,-345.102832,0.235089,0.000000
80,176.661975,0.076726,-6367310.143662,371376.714576,8483.865651,0.235087,0.000000
93,176.640725,0.065703,-6367173.480598,373738.306268,7265.084124,0.235078,0.000000
89,176.642394,-0.142787,-6367168.880782,373551.969910,-15788.607465,0.235092,0.000000
75,176.670265,0.011440,-6367369.352752,370455.807691,1264.979476,0.235088,0.000000
81,176.668895,0.082470,-6367354.070715,370607.624766,9119.043464,0.235088,0.000000
82,176.669780,0.030756,-6367365.433134,370509.632818,3400.844849,0.235089,0.000000
101,176.662972,-0.070789,-6367317.447062,371265.993566,-7827.401487,0.235088,0.000000
105,176.671542,-0.062993,-6367373.915477,370313.607113,-6965.391819,0.235088,0.000000
