Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,150.528839,45.764526,-3880375.068342,2192832.981342,4547027.845240,10771.249304,5.651942
1,150.528839,45.764526,-4056727.056900,1846291.618592,4547027.845240,10771.249304,5.651942
2,150.528839,45.764526,-3519287.702272,1988779.437156,4917017.468683,10771.249304,3.333333
3,150.528839,45.764526,-3332562.201056,2287937.664603,4917017.468683,10771.249304,3.333333
4,145.528839,45.764526,-3716550.389916,2797689.778233,4348948.175418,9713.420377,3.333333
5,150.528839,40.764526,-4617766.732097,2349942.700757,3707022.662853,7488.018471,3.333333
6,145.528839,40.764526,-4006115.503529,3015664.317388,3928539.851904,6805.407072,3.333333
7,150.528839,35.764526,-4888771.936312,2487854.972740,3243488.432304,5284.785211,3.333333
8,150.528839,35.764526,-4271532.024896,2932578.123289,3707022.662853,5284.785211,3.333333
9,150.528839,30.764526,-5122560.034067,2606827.771869,2755591.468430,4856.738879,3.333333
10,148.028839,34.514526,-4463094.372285,2785728.277475,3593619.849072,1004.132648,2.429563
11,148.028839,34.514526,-4712359.289924,2941311.886453,3123656.046972,1004.132648,2.429563
12,148.028839,34.514526,-4684842.043972,2783996.390624,3302836.864180,1004.132648,2.144923
13,148.028839,34.514526,-4638713.219764,2825503.138801,3332366.040098,1004.132648,2.067649
14,148.028839,34.514526,-4634676.054714,2875291.001168,3295439.381469,1004.132648,1.451341
15,148.263214,32.209839,-4593995.862042,2841385.870489,3380141.827947,494.232295,1.250678
16,148.399933,32.532104,-4584466.292099,2820389.885996,3410325.322116,394.537477,1.030468
17,148.180206,33.442749,-4526894.096719,2808958.813788,3495037.471026,313.486660,0.529891
18,148.276642,32.598633,-4575008.805576,2828160.244427,3416543.147076,263.274201,0.424135
19,148.314178,32.776398,-4567800.992143,2819570.110331,3433134.947907,195.412177,0.367698
20,148.237808,33.065132,-4549241.964324,2816495.230723,3460014.525905,113.125405,0.194747
21,148.237808,33.065132,-4541915.017396,2807844.568210,3476520.326995,113.125405,0.194747
22,148.237808,33.065132,-4556715.402132,2815891.558994,3450721.755775,113.125405,0.116653
23,148.237808,33.065132,-4558484.318062,2820356.731404,3444773.753095,113.125405,0.070235
24,148.265820,32.974212,-4555291.658322,2817160.894331,3451559.732349,103.146226,0.067999
25,148.265820,32.974212,-4555378.560374,2818594.751791,3450282.796577,103.146226,0.047826
26,148.248675,33.016241,-4552290.025159,2817188.080249,3455469.150092,102.009295,0.024801
27,148.255257,32.977858,-4554585.061379,2817884.911257,3451898.890302,101.172408,0.020281
28,148.258893,32.985631,-4554364.794901,2817348.952291,3452622.039694,100.849747,0.017100
29,148.252875,32.998993,-4553382.663633,2817402.707129,3453864.966066,100.655779,0.009072
30,148.252875,32.998993,-4553162.148639,2816866.666724,3454587.944749,100.655779,0.009072
31,148.256793,32.994255,-4553818.653535,2817241.870474,3453424.290120,100.510353,0.005457
32,148.256793,32.994255,-4553381.426306,2817094.489407,3454116.301242,100.510353,0.003489
33,148.256793,32.994255,-4553491.357773,2817285.449595,3453817.634603,100.510353,0.003181
34,148.255673,32.999032,-4553518.222233,2817179.080058,3453868.636648,100.494344,0.002322
35,148.255394,32.997564,-4553579.900196,2817247.965681,3453732.050916,100.485851,0.002087
36,148.255394,32.997564,-4553683.860004,2817227.699813,3453612.319214,100.485851,0.001170
37,148.255831,32.995864,-4553688.707176,2817267.208197,3453573.957858,100.485127,0.000790
38,148.255888,32.996495,-4553659.082113,2817242.643732,3453632.662013,100.485096,0.000735
39,148.255888,32.996495,-4553673.894719,2817254.925999,3453603.309987,100.485096,0.000368
40,148.255888,32.996495,-4553666.488435,2817248.784874,3453617.986013,100.485096,0.000184
41,148.255888,32.996495,-4553631.880353,2817237.833211,3453672.185280,100.485096,0.000184
