Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,0.475830,30.076721,5498790.778910,527132.282762,3177736.242595,1266788.352436,3.333333
1,0.475830,30.076721,5649958.669898,293711.888208,2935008.698539,1266788.352436,1.666667
2,0.475830,30.076721,5624151.937593,108070.744482,2996225.019904,1266788.352436,1.502313
3,0.475830,30.076721,5487312.656667,-134027.487301,3237503.432942,1266788.352436,1.502313
4,0.475830,30.076721,5376538.566802,-190023.727744,3414495.759963,1266788.352436,1.502313
5,0.475830,30.076721,5416874.850912,-14102.899566,3355890.245625,1266788.352436,1.502313
6,4.538330,27.889221,5623784.667498,446387.188730,2965660.340678,1141052.242974,2.659822
7,7.819580,23.045471,5817536.521573,798928.842479,2481353.913489,1063530.518982,4.201676
8,7.819580,23.045471,5834922.445616,1227705.161418,2256707.612621,1063530.518982,4.201676
9,7.819580,23.045471,5742162.265890,724851.945261,2671087.682872,1063530.518982,2.659822
10,7.819580,23.045471,5831226.724245,1012556.098844,2369455.410781,1063530.518982,1.329911
11,7.819580,23.045471,5845269.864006,978085.896439,2349382.995085,1063530.518982,1.052354
12,7.819580,23.045471,5835681.503962,941749.896574,2387497.435692,1063530.518982,0.970642
13,7.819580,23.045471,5830711.503819,923621.319910,2406517.810326,1063530.518982,0.949115
14,7.819580,23.045471,5823037.183402,896479.746005,2435001.758971,1063530.518982,0.943657
15,7.819580,23.045471,5812951.914321,765642.421538,2502361.255756,1063530.518982,0.597595
16,7.819580,23.045471,5819505.816112,839313.617575,2463460.318498,1063530.518982,0.327253
17,7.819580,23.045471,5815277.403061,782277.594428,2491861.558244,1063530.518982,0.163627
18,7.819580,23.045471,5820681.850117,835796.601980,2461887.705593,1063530.518982,0.163627
19,7.819580,23.045471,5819437.879612,816475.561505,2471231.275033,1063530.518982,0.163435
20,7.819580,23.045471,5819146.407597,817355.176312,2471624.183788,1063530.518982,0.081718
21,7.819580,23.045471,5818278.139324,808360.015172,2476588.085258,1063530.518982,0.081694
22,7.819580,23.045471,5818533.247625,810498.492014,2475298.174746,1063530.518982,0.054384
23,7.819580,23.045471,5818038.537738,804712.920785,2478326.371873,1063530.518982,0.027192
24,7.819580,23.045471,5817158.536549,794214.682586,2483736.218000,1063530.518982,0.027192
25,7.819580,23.045471,5817187.987893,794858.886887,2483462.987889,1063530.518982,0.022520
26,7.819580,23.045471,5817348.126936,796571.643100,2482545.116586,1063530.518982,0.011260
27,7.819580,23.045471,5817442.473733,797750.212973,2481949.527745,1063530.518982,0.005630
28,7.819580,23.045471,5817540.128520,799009.381796,2481319.754186,1063530.518982,0.002815
29,7.819580,23.045471,5817583.433377,799518.179568,2481056.096832,1063530.518982,0.002815
30,7.819580,23.045471,5817579.835001,799437.638656,2481090.256780,1063530.518982,0.002815
31,7.819580,23.045471,5817558.185323,799183.239133,2481222.085757,1063530.518982,0.001408
32,7.819580,23.045471,5817534.717607,798888.572902,2481370.993109,1063530.518982,0.001408
33,7.819580,23.045471,5817524.330673,798771.443190,2481432.636545,1063530.518982,0.000719
34,7.819580,23.045471,5817546.904514,799045.972998,2481292.269705,1063530.518982,0.000719
35,7.819580,23.045471,5817548.707162,799086.242815,2481275.189989,1063530.518982,0.000719
36,7.819580,23.045471,5817541.713419,798987.407661,2481323.091631,1063530.518982,0.000360
37,7.819580,23.045471,5817535.619631,798908.707684,2481362.453301,1063530.518982,0.000360
38,7.819580,23.045471,5817538.892143,798953.091345,2481340.637524,1063530.518982,0.000195
39,7.819580,23.045471,5817537.706874,798940.966908,2481347.275508,1063530.518982,0.000097
40,7.819580,23.045471,5817535.590681,798915.229719,2481360.434907,1063530.518982,0.000061
41,7.819580,23.045471,5817537.001492,798932.387842,2481351.661976,1063530.518982,0.000061
42,7.819580,23.045471,5817537.452425,798942.455246,2481347.392067,1063530.518982,0.000061
43,7.819580,23.045471,5817536.972513,798938.909882,2481349.643580,1063530.518982,0.000061
44,7.819580,23.045471,5817536.747045,798933.876180,2481351.778535,1063530.518982,0.000031
45,7.819580,23.045471,5817536.457961,798929.214564,2481353.942628,1063530.518982,0.000024
46,7.819580,23.045471,5817536.618407,798931.452351,2481352.853297,1063530.518982,0.000012
47,7.819580,23.045471,5817536.569990,798930.147415,2481353.383393,1063530.518982,0.000006
48,7.819580,23.045471,5817536.601796,798929.961373,2481353.368823,1063530.518982,0.000006
49,7.819580,23.045471,5817536.565837,798929.774670,2481353.512274,1063530.518982,0.000005
50,7.819580,23.045471,5817536.543705,798929.308575,2481353.712882,1063530.518982,0.000003
51,7.819580,23.045471,5817536.497022,798928.539418,2481354.067587,1063530.518982,0.000001
52,7.819580,23.045471,5817536.524858,798928.947334,2481353.872303,1063530.518982,0.000001
53,7.819580,23.045471,5817536.520968,798928.883238,2481353.901861,1063530.518982,0.000000
54,7.819580,23.045471,5817536.516927,798928.829331,2481353.928513,1063530.518982,0.000000
55,7.819580,23.045471,5817536.521270,798928.862858,2481353.907675,1063530.518982,0.000000
56,7.819580,23.045471,5817536.520335,798928.844287,2481353.915791,1063530.518982,0.000000
