Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,139.794067,-86.693863,644649.954926,-375284.598811,-6313130.184319,1.454563,6.666667
1,139.794067,-86.693863,154564.883255,-109057.501063,-6353955.909008,1.454563,3.333333
2,139.794067,-86.693863,38552.013374,-31169.740513,-6356560.282709,1.454563,3.004626
3,139.794067,-86.693863,11657.017199,-8910.345601,-6356735.494381,1.454563,2.051845
4,139.794067,-86.693863,-138160.434804,111082.581514,-6354296.399099,1.454563,1.025923
5,139.794067,-86.693863,-166976.729607,137850.056731,-6353088.223589,1.454563,0.937862
6,139.794067,-86.693863,-181801.681477,148998.005874,-6352433.990773,1.454563,0.713210
7,139.794067,-86.693863,-232179.101170,193247.810561,-6349618.808080,1.454563,0.356605
8,139.794067,-86.693863,-240932.917799,201674.742585,-6349034.532145,1.454563,0.316995
9,139.794067,-86.693863,-246847.236442,206542.649374,-6348653.404798,1.454563,0.254563
10,139.794067,-86.693863,-264397.651737,222351.510223,-6347420.942547,1.454563,0.127281
11,139.794067,-86.693863,-267297.099972,225097.212874,-6347204.186410,1.454563,0.110473
12,139.794067,-86.693863,-269496.698618,227004.370385,-6347044.327913,1.454563,0.091001
13,139.794067,-86.693863,-275686.736998,232620.060363,-6346578.271500,1.454563,0.045500
14,139.794067,-86.693863,-276683.615756,233547.979852,-6346501.329520,1.454563,0.038941
15,139.794067,-86.693863,-277481.843696,234257.660697,-6346440.732118,1.454563,0.032463
16,139.794067,-86.693863,-279674.991936,236251.220050,-6346271.701611,1.454563,0.016231
17,139.794067,-86.693863,-280023.659976,236572.255660,-6346244.550206,1.454563,0.013788
18,139.794067,-86.693863,-280310.245785,236830.077308,-6346222.431178,1.454563,0.011561
19,139.794067,-86.693863,-281088.659580,237537.983687,-6346161.951182,1.454563,0.005780
20,139.794067,-86.693863,-281211.610646,237650.511122,-6346152.355897,1.454563,0.004892
21,139.794067,-86.693863,-281313.975809,237743.118113,-6346144.404019,1.454563,0.004113
22,139.794067,-86.693863,-281590.457984,237994.573318,-6346122.861999,1.454563,0.002057
23,139.794067,-86.693863,-281633.986607,238034.286031,-6346119.463852,1.454563,0.001737
24,139.794067,-86.693863,-281670.457547,238067.368556,-6346116.623382,1.454563,0.001463
