Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,45.172363,88.611786,-91296.305002,-84164.306939,6355547.541878,1063630.874060,1.666667
1,45.172363,88.611786,11119.450497,10708.848686,6356733.694159,1063630.874060,0.833333
2,45.172363,88.611786,60750.802544,59798.443560,6356184.556446,1063630.874060,0.416667
3,45.172363,88.611786,85161.877326,84746.307049,6355624.448680,1063630.874060,0.208333
4,45.172363,88.611786,97264.982053,97319.705069,6355273.016816,1063630.874060,0.104167
5,45.172363,88.611786,103290.767633,103631.106477,6355079.457540,1063630.874060,0.052083
6,45.172363,88.611786,107687.909982,108485.610323,6354926.481927,1063630.874060,0.037962
7,45.172363,88.611786,108493.356820,109222.531725,6354900.335492,1063630.874060,0.018981
8,45.172363,88.611786,108164.757707,108780.420370,6354913.431941,1063630.874060,0.009490
9,45.172363,88.611786,108713.444430,109388.149954,6354893.769843,1063630.874060,0.008379
10,45.172363,88.611786,108622.017856,109286.841839,6354897.054119,1063630.874060,0.008077
11,45.172363,88.611786,108576.301387,109236.190759,6354898.695169,1063630.874060,0.008000
12,45.172363,88.611786,108937.804831,109597.556220,6354886.369604,1063630.874060,0.004000
13,45.172363,88.611786,109095.705607,109752.905683,6354881.015844,1063630.874060,0.002000
14,45.172363,88.611786,109112.845835,109771.903224,6354880.397609,1063630.874060,0.001995
15,45.172363,88.611786,109206.080455,109865.408399,6354877.201768,1063630.874060,0.000998
16,45.172363,88.611786,109179.915189,109838.865768,6354878.104096,1063630.874060,0.000651
17,45.172363,88.611786,109252.697840,109912.160876,6354875.602826,1063630.874060,0.000326
18,45.172363,88.611786,109261.081545,109920.531149,6354875.315847,1063630.874060,0.000314
19,45.172363,88.611786,109280.198408,109939.722218,6354874.659582,1063630.874060,0.000157
20,45.172363,88.611786,109299.902634,109959.525916,6354873.982638,1063630.874060,0.000116
21,45.172363,88.611786,109309.167391,109968.815124,6354873.664686,1063630.874060,0.000058
22,45.172363,88.611786,109306.557523,109966.186504,6354873.754459,1063630.874060,0.000053
23,45.172363,88.611786,109301.925144,109961.541900,6354873.913435,1063630.874060,0.000053
24,45.172363,88.611786,109292.073030,109951.640053,6354874.251928,1063630.874060,0.000053
25,45.172363,88.611786,109295.694153,109955.276666,6354874.127567,1063630.874060,0.000026
26,45.172363,88.611786,109294.389219,109953.962355,6354874.172448,1063630.874060,0.000026
27,45.172363,88.611786,109296.273200,109955.857241,6354874.107697,1063630.874060,0.000026
28,45.172363,88.611786,109296.562724,109956.147529,6354874.097761,1063630.874060,0.000026
29,45.172363,88.611786,109296.164110,109955.746380,6354874.111466,1063630.874060,0.000018
30,45.172363,88.611786,109297.939000,109957.530404,6354874.050482,1063630.874060,0.000009
31,45.172363,88.611786,109298.183415,109957.775835,6354874.042088,1063630.874060,0.000008
32,45.172363,88.611786,109298.627138,109958.221841,6354874.026842,1063630.874060,0.000004
33,45.172363,88.611786,109299.437484,109959.035994,6354873.999005,1063630.874060,0.000004
34,45.172363,88.611786,109300.003414,109959.604716,6354873.979562,1063630.874060,0.000004
35,45.172363,88.611786,109299.598241,109959.197640,6354873.993480,1063630.874060,0.000002
36,45.172363,88.611786,109299.542776,109959.141889,6354873.995386,1063630.874060,0.000002
37,45.172363,88.611786,109299.198707,109958.796170,6354874.007206,1063630.874060,0.000002
38,45.172363,88.611786,109299.429026,109959.027584,6354873.999294,1063630.874060,0.000001
39,45.172363,88.611786,109299.357580,109958.955793,6354874.001749,1063630.874060,0.000001
40,45.172363,88.611786,109299.214688,109958.812210,6354874.006657,1063630.874060,0.000001
41,45.172363,88.611786,109299.272972,109958.870765,6354874.004655,1063630.874060,0.000001
42,45.172363,88.611786,109299.373561,109958.971833,6354874.001200,1063630.874060,0.000001
43,45.172363,88.611786,109299.415865,109959.014347,6354873.999746,1063630.874060,0.000001
44,45.172363,88.611786,109299.357580,109958.955793,6354874.001749,1063630.874060,0.000001
45,45.172363,88.611786,109299.336428,109958.934536,6354874.002475,1063630.874060,0.000000
46,45.172363,88.611786,109299.325852,109958.923907,6354874.002839,1063630.874060,0.000000
47,45.172363,88.611786,109299.328848,109958.926915,6354874.002736,1063630.874060,0.000000
48,45.172363,88.611786,109299.303701,109958.901648,6354874.003600,1063630.874060,0.000000
49,45.172363,88.611786,109299.319169,109958.917189,6354874.003068,1063630.874060,0.000000
