Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,94.859619,-61.348274,-439383.818406,2528074.306395,-5819635.676078,1062952.068515,3.333333
1,94.859619,-61.348274,7512.343095,3066120.938579,-5574054.254929,1062952.068515,3.333333
2,94.859619,-61.348274,8679.812901,3542617.229059,-5286029.105398,1062952.068515,3.333333
3,94.859619,-61.348274,-300112.652277,3529892.996498,-5286029.105398,1062952.068515,3.333333
4,94.859619,-61.348274,-141050.338952,3423018.376012,-5361895.335351,1062952.068515,2.429563
5,94.859619,-61.348274,-280199.609604,3295677.913140,-5435212.213431,1062952.068515,1.214782
6,94.859619,-61.348274,-210769.003825,3074181.410452,-5565684.890936,1062952.068515,1.001843
7,94.859619,-61.348274,-220525.629461,3153470.328548,-5521067.858870,1062952.068515,0.603189
8,94.859619,-61.348274,-248867.300200,2975205.739816,-5617311.466833,1062952.068515,0.603189
9,94.859619,-61.348274,-295977.833667,2955401.576405,-5625420.558338,1062952.068515,0.603189
10,94.859619,-61.348274,-278238.365002,3005416.900368,-5599940.901565,1062952.068515,0.301595
11,94.859619,-61.348274,-269086.078554,3030303.797179,-5587048.330218,1062952.068515,0.150797
12,94.859619,-61.348274,-247554.852532,3059951.876372,-5571965.799718,1062952.068515,0.150797
13,94.859619,-61.348274,-253655.009796,3057536.273953,-5573010.351287,1062952.068515,0.075399
14,94.859619,-61.348274,-257542.058908,3050741.492222,-5576530.928574,1062952.068515,0.056441
15,94.859619,-61.348274,-263616.573304,3048304.471357,-5577572.644533,1062952.068515,0.056441
16,94.859619,-61.348274,-261683.871825,3051707.432056,-5575814.372750,1062952.068515,0.028220
17,94.859619,-61.348274,-260715.691300,3053408.077984,-5574934.544557,1062952.068515,0.014110
18,94.859619,-61.348274,-261267.721884,3054499.188916,-5574315.129587,1062952.068515,0.014110
19,94.859619,-61.348274,-260298.150887,3056199.276662,-5573434.515292,1062952.068515,0.014110
20,94.859619,-61.348274,-258775.672467,3056807.696991,-5573173.503944,1062952.068515,0.014110
21,94.859619,-61.348274,-258224.304530,3055716.364304,-5573793.339769,1062952.068515,0.014110
22,94.859619,-61.348274,-259194.752374,3054016.832953,-5574673.766103,1062952.068515,0.014110
23,94.859619,-61.348274,-260093.207558,3053985.379431,-5574649.316046,1062952.068515,0.008701
24,94.859619,-61.348274,-258847.514130,3055139.522674,-5574078.713649,1062952.068515,0.008701
25,94.859619,-61.348274,-259347.975563,3055677.354142,-5573762.761122,1062952.068515,0.007360
26,94.859619,-61.348274,-259897.019823,3055519.330477,-5573823.408229,1062952.068515,0.005090
27,94.859619,-61.348274,-260295.215077,3054950.065635,-5574114.891519,1062952.068515,0.005090
28,94.859619,-61.348274,-260144.445073,3054538.899662,-5574345.698184,1062952.068515,0.005090
29,94.859619,-61.348274,-259595.592771,3054696.978021,-5574285.069923,1062952.068515,0.005090
30,94.859619,-61.348274,-259197.318514,3055266.167667,-5573993.616151,1062952.068515,0.005090
31,94.859619,-61.348274,-259471.811103,3055187.179594,-5574023.935814,1062952.068515,0.002545
32,94.859619,-61.348274,-259609.052786,3055147.676198,-5574039.095440,1062952.068515,0.001272
33,94.859619,-61.348274,-259677.672475,3055127.922160,-5574046.675202,1062952.068515,0.000636
34,94.859619,-61.348274,-259711.982031,3055118.044556,-5574050.465070,1062952.068515,0.000318
35,94.859619,-61.348274,-259729.136737,3055113.105608,-5574052.360001,1062952.068515,0.000159
36,94.859619,-61.348274,-259737.714072,3055110.636098,-5574053.307465,1062952.068515,0.000080
37,94.859619,-61.348274,-259742.002735,3055109.401333,-5574053.781197,1062952.068515,0.000040
38,94.859619,-61.348274,-259744.147065,3055108.783949,-5574054.018063,1062952.068515,0.000020
39,94.859619,-61.348274,-259745.219230,3055108.475256,-5574054.136496,1062952.068515,0.000010
40,94.859619,-61.348274,-259745.755312,3055108.320909,-5574054.195713,1062952.068515,0.000005
41,94.859619,-61.348274,-259746.023353,3055108.243736,-5574054.225321,1062952.068515,0.000002
42,94.859619,-61.348274,-259746.157374,3055108.205149,-5574054.240125,1062952.068515,0.000001
43,94.859619,-61.348274,-259746.224384,3055108.185856,-5574054.247527,1062952.068515,0.000001
44,94.859619,-61.348274,-259746.257889,3055108.176209,-5574054.251228,1062952.068515,0.000000
45,94.859619,-61.348274,-259746.274642,3055108.171386,-5574054.253079,1062952.068515,0.000000
46,94.859619,-61.348274,-259746.283018,3055108.168974,-5574054.254004,1062952.068515,0.000000
47,94.859619,-61.348274,-259746.287206,3055108.167768,-5574054.254467,1062952.068515,0.000000
48,94.859619,-61.348274,-259746.289013,3055108.166381,-5574054.255138,1062952.068515,0.000000
49,94.859619,-61.348274,-259746.290224,3055108.164949,-5574054.255862,1062952.068515,0.000000
50,94.859619,-61.348274,-259746.290204,3055108.166472,-5574054.255034,1062952.068515,0.000000
51,94.859619,-61.348274,-259746.290799,3055108.166517,-5574054.254982,1062952.068515,0.000000
52,94.859619,-61.348274,-259746.291097,3055108.166540,-5574054.254955,1062952.068515,0.000000
53,94.859619,-61.348274,-259746.291470,3055108.166473,-5574054.254975,1062952.068515,0.000000
54,94.859619,-61.348274,-259746.291320,3055108.166557,-5574054.254936,1062952.068515,0.000000
55,94.859619,-61.348274,-259746.291357,3055108.166607,-5574054.254907,1062952.068515,0.000000
56,94.859619,-61.348274,-259746.291348,3055108.166571,-5574054.254927,1062952.068515,0.000000
57,94.859619,-61.348274,-259746.291371,3055108.166567,-5574054.254928,1062952.068515,0.000000
58,94.859619,-61.348274,-259746.291379,3055108.166575,-5574054.254923,1062952.068515,0.000000
59,94.859619,-61.348274,-259746.291383,3055108.166565,-5574054.254929,1062952.068515,0.000000
60,94.859619,-61.348274,-259746.291389,3055108.166564,-5574054.254929,1062952.068515,0.000000
61,94.859619,-61.348274,-259746.291396,3055108.166561,-5574054.254930,1062952.068515,0.000000
62,94.859619,-61.348274,-259746.291395,3055108.166562,-5574054.254930,1062952.068515,0.000000
63,94.859619,-61.348274,-259746.291395,3055108.166562,-5574054.254930,1062952.068515,0.000000
64,94.859619,-61.348274,-259746.291395,3055108.166563,-5574054.254929,1062952.068515,0.000000
65,94.859619,-61.348274,-259746.291395,3055108.166563,-5574054.254929,1062952.068515,0.000000
66,94.859619,-61.348274,-259746.291395,3055108.166563,-5574054.254929,1062952.068515,0.000000
67,94.859619,-61.348274,-259746.291395,3055108.166563,-5574054.254929,1062952.068515,0.000000
68,94.859619,-61.348274,-259746.291395,3055108.166563,-5574054.254929,1062952.068515,0.000000
